username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-10-11 17:37	0	0	"@only1_ AcA me neither... Everyone snappin.... Time to head back to Starkville!! Lmao... Where it's rachet too"		@only1_		"27054569535"	https://twitter.com/a_RAEofFASHION/status/27054569535
	2010-10-11 17:36	0	0	"On Nov. 2---REMEMBER--the so-called leaders of Congress who defied the will of the people & voted for Obamacare : http://tinyurl.com/23a2sbp"				"27054499759"	https://twitter.com/DougDauntless/status/27054499759
	2010-10-11 17:36	0	0	"The Scranton Scandal: More Unintended Consequences of ObamaCare - http://ow.ly/1r6iQ6"				"27054498272"	https://twitter.com/verumserum/status/27054498272
	2010-10-11 17:36	0	0	"Nice (: RT @alebrije_ aca : We are ready... http://yfrog.com/2qx5uwj"		@alebrije_		"27054460581"	https://twitter.com/ChrisWhiteDM/status/27054460581
	2010-10-11 17:36	2	1	"ObamaCare Fanatic? He sure is! Are you @donewithdunnam yet? http://bit.ly/9ckQ27 #tcot #57 #waco"		@donewithdunnam	#tcot #57 #waco	"27054455349"	https://twitter.com/DoneWithDunnam/status/27054455349
	2010-10-11 17:35	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27054418583"	https://twitter.com/Aprl24KT/status/27054418583
	2010-10-11 17:35	0	0	"RT @LadySola : Congrats on ACA making a headline for 'Date 4 Africa' in the Daily Illini, 2nd time!!"		@LadySola		"27054413760"	https://twitter.com/Jess_Omoafe/status/27054413760
	2010-10-11 17:35	0	0	"Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/caQbSG #tcot #tlot"			#tcot #tlot	"27054413600"	https://twitter.com/exposelibtards/status/27054413600
	2010-10-11 17:35	1	0	"Rep. Schakowsky Can't Explain Constitutionality Of Health Reform: Jan Schakowsky defends Obamacare at the League o... http://bit.ly/airM3I"				"27054378545"	https://twitter.com/rcpvideo/status/27054378545
	2010-10-11 17:35	0	0	"RT @persephone419 : Apologies, Matt Dillahunty is the Pres of the ACA and host on the Atheist Experience. <~ I'm so new @this,Way behind"		@persephone419 @this		"27054375885"	https://twitter.com/ChristiBowman/status/27054375885
	2010-10-11 17:34	0	0	"NY violating MOVE ACT! http://fxn.ws/d1K5Lv #teaparty #sgp #ocra #twisters #ampat #tlot #tcot #palin #tpp #cspj #mob #fail #p2 #obamacare"			#teaparty #sgp #ocra #twisters #ampat #tlot #tcot #palin #tpp #cspj #mob #fail #p2 #obamacare	"27054356154"	https://twitter.com/BorisBad/status/27054356154
	2010-10-11 17:34	0	0	"Democrats Running On 'Repeal' Obamacare Platform?- http://bit.ly/cAgwMB"				"27054345759"	https://twitter.com/SusanDuclos/status/27054345759
	2010-10-11 17:33	0	0	"RT @LadySola : Congrats on ACA making a headline for 'Date 4 Africa' in the Daily Illini, 2nd time!!"		@LadySola		"27054275399"	https://twitter.com/afashola_/status/27054275399
	2010-10-11 17:33	0	0	"@only1_ AcA booneville has gotten rachet"		@only1_		"27054235869"	https://twitter.com/a_RAEofFASHION/status/27054235869
	2010-10-11 17:32	0	0	"Congrats on ACA making a headline for 'Date 4 Africa' in the Daily Illini, 2nd time!!"				"27054197104"	https://twitter.com/LadySolaLife/status/27054197104
	2010-10-11 17:31	0	0	"Breaking: Petition circulated for special prosecutor to investigate financial crisis and ObamaCare bribery! #tcot #tlot http://bit.ly/a2TVzg"			#tcot #tlot	"27054076362"	https://twitter.com/DCSocialMedia/status/27054076362
	2010-10-11 17:30	0	0	"Cause obamacare . Effect: Premiums have gone up, u cannot keep ur current hcr plan, natl deficit worse, more children are uninsured, (cont.)"				"27054036222"	https://twitter.com/trtatman/status/27054036222
	2010-10-11 17:28	8	0	"BREAKING: Latest Rasmussen Poll shows 55% favor repeal of #ObamaCare , 41% strongly favor repeal. #tcot http://wp.me/pWUwH-55"			#ObamaCare #tcot	"27053913156"	https://twitter.com/Obamacare411/status/27053913156
	2010-10-11 17:27	0	0	"I uploaded a YouTube video -- Health Care On The Rocks! ObamaCare Has Companies Droppin... http://youtu.be/4qzzGoIhUio?a"				"27053821969"	https://twitter.com/JoelAaronTraker/status/27053821969
	2010-10-11 17:27	1	0	"VOTE Joel Pollak in & this disaster OUT! ~ Jan Schakowsky Forced to Defend Obamacare http://is.gd/fXkrx"				"27053791332"	https://twitter.com/kathy2trips/status/27053791332
	2010-10-11 17:26	0	0	"New Blog Post Jan Schakowsky Defends Obamacare 10-10-10 http://ow.ly/19oxzF"				"27053740943"	https://twitter.com/stlteaparty/status/27053740943
	2010-10-11 17:26	0	0	"GR8 FIND, DAN! RT @Cubachi : RT @DanRiehl : Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE"		@Cubachi @DanRiehl		"27053720747"	https://twitter.com/Shelly__Marie/status/27053720747
	2010-10-11 17:25	5	0	"Most important post you'll read today: http://bit.ly/cTu5d7 #Followthemoney #obamacare"			#Followthemoney #obamacare	"27053657539"	https://twitter.com/MelissaTweets/status/27053657539
	2010-10-11 17:24	0	0	"Future under Obamacare : When amputation becomes cheaper http://nblo.gs/8YOTP"				"27053588788"	https://twitter.com/jake1822/status/27053588788
	2010-10-11 17:24	0	0	"#tcot #news : (VIDEO) Jan Schakowsky Forced To Defend Obamacare http://bit.ly/94tG5O"			#tcot #news	"27053536550"	https://twitter.com/survivalstation/status/27053536550
	2010-10-11 17:23	0	0	"via @biggovt (VIDEO) Jan Schakowsky Forced To Defend Obamacare http://ow.ly/19oyMr"		@biggovt		"27053532957"	https://twitter.com/the_912_project/status/27053532957
	2010-10-11 17:23	0	0	"Big Government Jan Schakowsky Forced to Defend Obamacare - The following video is a preview of our full report on th... http://ow.ly/19oyMT"				"27053531589"	https://twitter.com/912Cyounger/status/27053531589
	2010-10-11 17:23	0	0	"Foot bandits strike in Greece! - Plus, Ramussen shows rebound for ObamaCare repeal. http://ow.ly/19oyO8"				"27053527825"	https://twitter.com/tcot_steve/status/27053527825
	2010-10-11 17:22	1	0	"Hmmm. RT @SissyWillis : CATHOLIC NUN/LOBBYIST AS THUG: The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/9gjASh"		@SissyWillis		"27053403481"	https://twitter.com/kimberlyhaney/status/27053403481
	2010-10-11 17:19	0	0	"⁰⁰⁰ @GOPWhip It'll be a daunting task to #repeal #Obamacare ... anything short of that will betray the #NOV2010 voters @GOP #teaparty #tcot"		@GOPWhip @GOP	#repeal #Obamacare #NOV2010 #teaparty #tcot	"27053169020"	https://twitter.com/Jarjarbug/status/27053169020
	2010-10-11 17:18	0	0	"Check this video out -- Jan Schakowsky Defends Obamacare 10-10-10 http://www. youtube.com/watch?v=xfKXw_ _P89w … via @youtube #tcot #teaparty #tlot #sgp"		@youtube	#tcot #teaparty #tlot #sgp	"27053107122"	https://twitter.com/potus64/status/27053107122
	2010-10-11 17:18	0	0	"RT @DanRiehl : Obama's Nun Covering 4 #ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE #tcot #teaparty #hcr"		@DanRiehl	#ObamaCare #tcot #teaparty #hcr	"27053082375"	https://twitter.com/southsalem/status/27053082375
	2010-10-11 17:17	0	0	"@BuddyCarr66 nice - he is speaking at our camp conference www.tristatecampconference.com"		@BuddyCarr66		"27053068050"	https://twitter.com/ACA_TS_CampConf/status/27053068050
	2010-10-11 17:16	0	0	"RT @BuddyCarr66 : take the leap, its ok, really !RT @ThisIsSethsBlog Seth's Blog: Do you need a permit? http://bit.ly/c8pdk8. #tscamp"		@BuddyCarr66 @ThisIsSethsBlog	#tscamp	"27052974811"	https://twitter.com/ACA_TS_CampConf/status/27052974811
	2010-10-11 17:15	1	0	"Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE"				"27052919541"	https://twitter.com/DanRiehl/status/27052919541
	2010-10-11 17:15	0	0	"@congress ... We'll pass on Obamacare Waiver... but we do demand #Repeal .... #Tcot #teaparty"		@congress	#Repeal #Tcot #teaparty	"27052917882"	https://twitter.com/Jarjarbug/status/27052917882
	2010-10-11 17:13	0	0	"Orlando: silky terrier puppies - ACA registered 12 weeks old - Please Contact (Orlando) http://bit.ly/9xhqcX #eBC #Pets"			#eBC #Pets	"27052759640"	https://twitter.com/eBC_Pets_S/status/27052759640
	2010-10-11 17:13	0	0	"Baltimore silky terrier puppies - ACA registered 12 weeks old - Please Contact (Orlando) http://bit.ly/9xhqcX #eBC #Pets"			#eBC #Pets	"27052759266"	https://twitter.com/eBC_Pets_NE/status/27052759266
	2010-10-11 17:13	0	0	"Tarp, Multi Stimulus, Obamacare , BankReg, 10% Jobless, GM, Selective Waivers, Preferential Political favors, Race Baiting, Partisanship"				"27052724931"	https://twitter.com/Jarjarbug/status/27052724931
	2010-10-11 17:12	1	0	"RT @TheDiggPatriots : RT @Nevada_RLC: ObamaCare Pushes 3 Pennsylvania Hospitals Out of Business (cont) http://tl.gd/6edfjo"		@TheDiggPatriots @Nevada_RLC		"27052651718"	https://twitter.com/poliquest/status/27052651718
	2010-10-11 17:11	0	0	"RT @ebertchicago Concrete example of how Obamacare helps small business owner. Don't believe hate. http://j.mp/ccHRjK"		@ebertchicago		"27052572399"	https://twitter.com/jlbellwriter/status/27052572399
	2010-10-11 17:11	0	0	"aca son las 3 (@FC_PerlitaB live on http://twitcam.com/2cbjq)"		@FC_PerlitaB		"27052545643"	https://twitter.com/sonmisalas/status/27052545643
	2010-10-11 17:10	0	0	"@21statelawsuit @Obamacare411 That Michigan judge is a staunch lib, most Americans don't want ObamaCare ! http://ht.ly/2RIqH"		@21statelawsuit @Obamacare411		"27052455957"	https://twitter.com/stevethepatriot/status/27052455957
	2010-10-11 17:08	0	0	"» Jan Schakowsky Forced to Defend Obamacare - Big Government http://safe.mn/WGR"				"27052346030"	https://twitter.com/HotInPolitics/status/27052346030
	2010-10-11 17:07	0	0	"RT @SharronAngle : Rory Admits ObamaCare Puts a Burden on #NV : should we make him Dems for Angle chair? http://ow.ly/2QSej #nvsen #dumpreid"		@SharronAngle	#NV #nvsen #dumpreid	"27052279016"	https://twitter.com/TurnNevadaRed/status/27052279016
	2010-10-11 17:07	0	0	"Don't understand the Repubs resistance to " Obamacare " while half the deficit is Medicare & Medicaid cost. It's all govmt health care!"				"27052275936"	https://twitter.com/msirismg/status/27052275936
	2010-10-11 17:07	0	0	"RT @drgrist : Manchin also promises to fight the Obama administration, lower federal spending, a repeal Obamacare . Gotta love Democrats."		@drgrist		"27052273492"	https://twitter.com/RebelCapitalist/status/27052273492
	2010-10-11 17:07	0	0	"RT @LSUAdmissions LSU is on the GEAUX to Covington TONIGHT! Join us at St. Paul's to learn about our aca ... http://schmap.it/hLFlSo?a <--MAP"		@LSUAdmissions		"27052249291"	https://twitter.com/LouisianaPlaces/status/27052249291
	2010-10-11 17:06	0	0	"Jan Schakowsky Forced to Defend Obamacare : The following video is a preview of our full report on... http://bit.ly/9RHkR8 #tcot #ocra #tlot"			#tcot #ocra #tlot	"27052196907"	https://twitter.com/DRIPusa/status/27052196907
	2010-10-11 17:06	0	0	"Jan Schakowsky Forced to Defend Obamacare http://bit.ly/9RHkR8 #dripusa #ocra #tcot"			#dripusa #ocra #tcot	"27052196622"	https://twitter.com/AZgrassroots/status/27052196622
	2010-10-11 17:06	0	0	"Jan Schakowsky Forced to Defend Obamacare http://bit.ly/aYCWuZ :: BigGovernment"				"27052196618"	https://twitter.com/FreeToProsper/status/27052196618
	2010-10-11 17:04	1	0	"ObamaCare Pushes 3 Pennsylvania Hospitals Out of Business http://tinyurl.com/2crpm6b via @BrookeDunne #digguser #healthcare #tcot #DiggRT"		@BrookeDunne	#digguser #healthcare #tcot #DiggRT	"27052016795"	https://twitter.com/NevadaRLC/status/27052016795
	2010-10-11 17:04	0	0	"True that! RT @reasonmag You'll Need a Doctor's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.ly/2RFqQ"		@reasonmag	#ObamaCare	"27052005635"	https://twitter.com/robmacomber/status/27052005635
	2010-10-11 17:03	1	0	"Manchin also promises to fight the Obama administration, lower federal spending, a repeal Obamacare . Gotta love Democrats."				"27051972909"	https://twitter.com/drvox/status/27051972909
	2010-10-11 17:03	0	0	"Big Government (VIDEO) Jan Schakowsky Forced To Defend Obamacare http://bit.ly/9RHkR8 #tcot #tlot @KOSMOSNET"		@KOSMOSNET	#tcot #tlot	"27051946216"	https://twitter.com/CyG_politics/status/27051946216
	2010-10-11 17:03	0	0	"#Democrats having a hard time defending ObamaCare when confronted. http://bit.ly/9nGqrx #tcot #p2 Why?"			#Democrats #tcot #p2	"27051943191"	https://twitter.com/BACFA/status/27051943191
	2010-10-11 17:02	3	0	"ObamaCare Pushes 3 Pennsylvania Hospitals Out of Business http://tinyurl.com/2crpm6b via @BrookeDunne #digguser #healthcare #tcot #DiggRT"		@BrookeDunne	#digguser #healthcare #tcot #DiggRT	"27051895741"	https://twitter.com/brookedunne/status/27051895741
	2010-10-11 17:02	0	0	"If obamacare will cover its cost. #hcrjoke RT @usoncology : Women w/aggressive #breast #cancer could benefit from new drug"		@usoncology	#hcrjoke #breast #cancer	"27051894175"	https://twitter.com/trtatman/status/27051894175
	2010-10-11 17:02	0	0	"dems decide who has to obey Obamacare laws, and who doesn't. Are you a favored person? Me neither, no waiver. http://tinyurl.com/2emc9ht"				"27051887966"	https://twitter.com/oldmomster/status/27051887966
	2010-10-11 17:02	0	0	"RT @MeeMee_B00: RT @jay_fash ACA GA MEETING TODAY!!! RT RT RTRT!!"		@MeeMee_B00 @jay_fash		"27051867073"	https://twitter.com/afashola_/status/27051867073
	2010-10-11 17:01	0	0	"Needs to be the cheesegirl she was while growing up.. No more aca joe golf t's,floral shirts and carvelas.."				"27051817490"	https://twitter.com/maluh_031/status/27051817490
	2010-10-11 17:01	0	0	"Dems Spending More on Anti- Obamacare Ads Than Pro-Obamacare Ads http://is.gd/femsq"				"27051796289"	https://twitter.com/free_US_Citizen/status/27051796289
	2010-10-11 17:00	0	0	"Now remember, the obamacare plan is to let the TOO OLD - DIE!. I guess starving them of funds is easier than starving them period."				"27051709128"	https://twitter.com/leftwingsdoom/status/27051709128
	2010-10-11 17:00	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27051692573"	https://twitter.com/peakwriter/status/27051692573
	2010-10-11 17:00	1	0	"GOP activists take aim at Six and his support of Obamacare http://ht.ly/2RC2W"				"27051679655"	https://twitter.com/lynnjenkins/status/27051679655
	2010-10-11 16:59	0	0	"Used to have a HSA & loved it! RT @reasonmag You'll Need a Doctor's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.ly/2RFqQ"		@reasonmag	#ObamaCare	"27051650584"	https://twitter.com/btudor81/status/27051650584
	2010-10-11 16:59	0	0	"ObamaCare Pushes 3 Pennsylvania Hospitals Out of Business http://tinyurl.com/2crpm6b #killthebill #healthcare #hcr #tcot #teaparty"			#killthebill #healthcare #hcr #tcot #teaparty	"27051636493"	https://twitter.com/brookedunne/status/27051636493
	2010-10-11 16:59	0	0	"ObamaCare Scandal in Scranton: Closing Catholic Hospitals for Elderly: A harbinger for the rest of the country. Th... http://bit.ly/bWln4U"				"27051630777"	https://twitter.com/backyardconserv/status/27051630777
	2010-10-11 16:58	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare http://is.gd/fXmes #tcot"			#tcot	"27051533306"	https://twitter.com/imsure/status/27051533306
	2010-10-11 16:57	0	0	"Saying " Obamacare " needs to be repealed while also saying the US needs Health Care reform w/o giving ideas only helps politicians, not ppl."				"27051473365"	https://twitter.com/bigbadbaltz/status/27051473365
	2010-10-11 16:57	0	0	"Finished with ACA , just two classes to go before I can pick up more...yay..."				"27051471724"	https://twitter.com/TheEmuhlee/status/27051471724
	2010-10-11 16:57	0	0	"weeklystandard: Manchin on Obamacare : If You Can't Fix It, "Repeal the Whole Thing": http://snipurl.com/1asd8o http://is.gd/fXmaC"				"27051464268"	https://twitter.com/imsure/status/27051464268
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full report on the recent... http://dlvr.it/6tzvR"				"27051453671"	https://twitter.com/Solutionsology_/status/27051453671
	2010-10-11 16:57	0	0	"Big Government- (VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full re... http://bit.ly/by7VKL"				"27051432135"	https://twitter.com/BreakingNewz/status/27051432135
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare http://bit.ly/by7VKL #tcot #tlot"			#tcot #tlot	"27051431964"	https://twitter.com/dncfail/status/27051431964
	2010-10-11 16:57	0	0	"Big Government: (VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full re... http://bit.ly/by7VKL"				"27051431897"	https://twitter.com/BestBlogPosts/status/27051431897
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare http://bit.ly/by7VKL #tcot #sgp"			#tcot #sgp	"27051431641"	https://twitter.com/brandootr/status/27051431641
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare http://bit.ly/doEQY6 #tcot"			#tcot	"27051431451"	https://twitter.com/RedAlertNews/status/27051431451
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full report on the rece... http://bit.ly/by7VKL"				"27051431156"	https://twitter.com/PatriotActivist/status/27051431156
	2010-10-11 16:57	0	0	"[BigGov] (VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full repo... http://bit.ly/by7VKL #tcot"			#tcot	"27051430693"	https://twitter.com/conservatweet/status/27051430693
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full report on the rece... http://bit.ly/bs7vfY"				"27051430182"	https://twitter.com/Erudite_Enigma/status/27051430182
	2010-10-11 16:57	3	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full report on the rece... http://bit.ly/aC3qiY"				"27051429648"	https://twitter.com/biggovt/status/27051429648
	2010-10-11 16:57	0	0	"(VIDEO) Jan Schakowsky Forced To Defend Obamacare : The following video is a preview of our full... http://bit.ly/bs7vfY #tcot #tlot #BigGov"			#tcot #tlot #BigGov	"27051429263"	https://twitter.com/Thinktress/status/27051429263
	2010-10-11 16:57	0	0	"Social Justice Nun silences Obamacare revelation: Nun-thugging for Obama! http://tinyurl.com/38gadg7"				"27051426985"	https://twitter.com/huladeb/status/27051426985
	2010-10-11 16:56	0	0	"Manchin on Obamacare : If You Can't Fix It, "Repeal the Whole Thing" http://is.gd/fXm79 #tcot"			#tcot	"27051409207"	https://twitter.com/imsure/status/27051409207
	2010-10-11 16:55	1	0	"Rep. Jan Schakowsky Clueless When Asked About Constitutionality of Obamacare : http://bit.ly/9bFHXz Moneybomb: PollakForCongress.com"				"27051308679"	https://twitter.com/FrazzledHaloz/status/27051308679
	2010-10-11 16:53	0	0	"Waivers reflect growing backlash to ‘ Obamacare ' | The News-Sentinel - Fort Wayne IN: http://bit.ly/bxANY4 via @addthis"		@addthis		"27051153440"	https://twitter.com/VWMama/status/27051153440
	2010-10-11 16:53	0	0	"@1968mike Oh and did your elected official read obamacare before they voted Yes on it ?"		@1968mike		"27051128665"	https://twitter.com/cameronspeaks/status/27051128665
	2010-10-11 16:52	0	0	"RT @AndrewBreitbart : Rep. Jan Schakowsky Clueless When Asked About Constitutionality of Obamacare : http://bit.ly/9bF... http://bit.ly/c1C3TP"		@AndrewBreitbart		"27051078123"	https://twitter.com/FTWes/status/27051078123
	2010-10-11 16:52	3	0	"CATHOLIC NUN/LOBBYIST AS THUG: The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/9gjASh"				"27051077728"	https://twitter.com/SissyWillis/status/27051077728
	2010-10-11 16:52	0	0	"RT @ebertchicago A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27051045235"	https://twitter.com/Janschbern/status/27051045235
	2010-10-11 16:52	0	0	"RT @jay_fash ACA GA MEETING TODAY!!! RT RT RTRT!!"		@jay_fash		"27051025713"	https://twitter.com/CoCo_Kitty722/status/27051025713
	2010-10-11 16:51	0	0	"Checking out "The President's Nun: Obamacare Scranton Scandal Explodes - Ameri" on Texas Tea Party PAC: http://ning.it/bb14Jf"				"27050978931"	https://twitter.com/sguggenheim/status/27050978931
	2010-10-11 16:51	0	0	"Checking out "The President's Nun: Obamacare Scranton Scandal Explodes - Ameri" on Texas Tea Party PAC: http://ning.it/bb14Jf"				"27050978204"	https://twitter.com/twteaparty/status/27050978204
	2010-10-11 16:51	0	0	"Rory Reid: ObamaCare could hurt Nevada http://bit.ly/9KMsJN (via @unitedliberty )"		@unitedliberty		"27050969303"	https://twitter.com/pye/status/27050969303
	2010-10-11 16:51	0	0	"The Cognitive Dissonance of ObamaCare Supporters http://www.dwi-lawer.info/?p=296145"				"27050961989"	https://twitter.com/financelawer1/status/27050961989
	2010-10-11 16:50	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27050924797"	https://twitter.com/VWMama/status/27050924797
	2010-10-11 16:49	0	0	"@DanaTight THERE ARE TOO MANY THINGS WRONG WITH OBAMACARE . WE MUST REPEAL THE WHOLE 3K PLUS PAGES OF IT. KISS 4 ALL NEW LAWS INCLUDING TAX"		@DanaTight		"27050842110"	https://twitter.com/SilverJingles/status/27050842110
	2010-10-11 16:49	1	0	"Jan Schakowsky Defends Obamacare http://is.gd/fXkrx DEMS DISHONORED SELVES,COUNTRY.GIVE THEM A NOVEMBER 2 REMEMBER. FIRE THEM ALL 11-2-10"				"27050835967"	https://twitter.com/tasteofaz/status/27050835967
	2010-10-11 16:49	0	0	"Future under Obamacare : When amputation becomes cheaper http://is.gd/fXlt4 #tcot #obamacare #gop"			#tcot #obamacare #gop	"27050830151"	https://twitter.com/GulfCoastTider/status/27050830151
	2010-10-11 16:48	0	0	"#ObamaCare will stifle or destroy many #states ' own #healthcare #reforms . #tcot #hc #taxes #states_rights #VoteSmart"			#ObamaCare #states #healthcare #reforms #tcot #hc #taxes #states_rights #VoteSmart	"27050754073"	https://twitter.com/VoteSmarts/status/27050754073
	2010-10-11 16:48	0	0	"Things you won't hear at Obama speeches today: How about that ObamaCare !? Lovin' it right!? #teaparty #p2 #tcot #tlot"			#teaparty #p2 #tcot #tlot	"27050735240"	https://twitter.com/BACFA/status/27050735240
	2010-10-11 16:47	0	0	"@AndrewBreitbart Answer: ObamaCare is unConstitutional...bill originated in Senate"		@AndrewBreitbart		"27050655689"	https://twitter.com/BACFA/status/27050655689
	2010-10-11 16:46	0	0	"New York City's United Federation of Teachers union granted one-year waiver from complying with ObamaCare - NYPOST.com http://sns.ly/Wr759"				"27050613558"	https://twitter.com/TheMunz/status/27050613558
	2010-10-11 16:46	3	0	"Dear Politicians trying to earn my vote: If you use the term Obamacare in your ad, you're out. Makes you sound uneducated and catty."				"27050606510"	https://twitter.com/derdrache/status/27050606510
	2010-10-11 16:46	12	3	"Rep. Jan Schakowsky Clueless When Asked About Constitutionality of Obamacare : http://bit.ly/9bFHXz Moneybomb: PollakForCongress.com"				"27050559462"	https://twitter.com/AndrewBreitbart/status/27050559462
	2010-10-11 16:46	1	0	"What do Obamacare , Sr. Carol Keehan, CatholicVote, and Scranton Hospitals have in common? You're about to find out."				"27050547790"	https://twitter.com/AmericanPapist/status/27050547790
	2010-10-11 16:45	0	0	"Foot bandits strike in Greece!: Plus, Ramussen shows rebound for ObamaCare repeal. Recall that Barack Obama warned... http://bit.ly/bL2OE2"				"27050529140"	https://twitter.com/CyG_celebrities/status/27050529140
	2010-10-11 16:45	4	0	"Joe Manchn says Obamacare might be unfixable, need complete repeal. Save time, vote for Raese. http://bit.ly/aqiEES"				"27050479725"	https://twitter.com/BrianFaughnan/status/27050479725
	2010-10-11 16:45	2	0	"Couldn't think of a better headline: " ObamaCare will make the economy worse!" Agree? #tcot #p2 http://ht.ly/2RJ6V"			#tcot #p2	"27050462328"	https://twitter.com/Obamacare411/status/27050462328
	2010-10-11 16:44	0	0	"ACA 's fundraiser 'The Art of Taste' to be held Oct. 21 - http://bit.ly/cTx3Uw #Aiken #SouthCarolina"			#Aiken #SouthCarolina	"27050381707"	https://twitter.com/topix_sc/status/27050381707
	2010-10-11 16:44	0	0	"$$ #CreditAgricole Italy Seeks to Conduct Antitrust Probe of Agricole-Intesa Deal http://bit.ly/9DgJOZ $ ACA"			#CreditAgricole	"27050380956"	https://twitter.com/CAC40feed/status/27050380956
	2010-10-11 16:43	0	0	"Florida Hedge Funds Operational Risk #9: Poor Planning and Slow Response Times—Changes ...: [5] See ACA Compliance Gro... http://dld.bz/zfK4"			#9	"27050366483"	https://twitter.com/outsizedreturn/status/27050366483
	2010-10-11 16:43	0	0	"New on @United4MO : Ready for the 10 Tax Increases in Obamacare ? http://bit.ly/cgaBO5 @johncombest @tonymess @DanSTLMo @jmroscoe #mo #tcot"		@United4MO @johncombest @tonymess @DanSTLMo @jmroscoe	#mo #tcot	"27050318915"	https://twitter.com/senator32/status/27050318915
	2010-10-11 16:43	0	0	"Obamacare saved my business, too - we're too small for group coverage and I otherwise couldn't afford self-coverage. http://j.mp/ccHRjK #fb"			#fb	"27050310350"	https://twitter.com/AndrewOrtolano/status/27050310350
	2010-10-11 16:42	0	0	"nicnack7: "Repeal the bad parts of Obamacare "... muy interesante. He's different from a Republican how?... http://gawker.com/c/30559896"				"27050246244"	https://twitter.com/gmgstream/status/27050246244
	2010-10-11 16:42	0	0	"ObamaCare waivers: who is above the law? | Big Bureaucracy: http://bit.ly/c4Zt8B"				"27050221910"	https://twitter.com/websquaw/status/27050221910
	2010-10-11 16:42	0	0	"ACA GA MEETING TODAY!!! RT RT RTRT!!"				"27050218795"	https://twitter.com/afashola_/status/27050218795
	2010-10-11 16:41	0	0	"RT @curtiscoleman : Crawford: Obamacare biggest threat. Must be defunded and repealed. Only candidate committed to protecting seniors..."		@curtiscoleman		"27050185989"	https://twitter.com/LaurieLLee0966/status/27050185989
	2010-10-11 16:41	0	0	"@ccastagnoli I'm fond of the ads that more or less tell you "vote for this guy or everyone you love will die from Obamacare .""		@ccastagnoli		"27050182726"	https://twitter.com/Alnora/status/27050182726
	2010-10-11 16:40	1	0	"Why is Manchin referring to HCR as Obamacare ?"				"27050083502"	https://twitter.com/bitmapped/status/27050083502
	2010-10-11 16:38	0	0	"(10/2010) Americans Want Obamacare Repealed http://tinyurl.com/28ozh5v"				"27049940171"	https://twitter.com/RealDebJordan/status/27049940171
	2010-10-11 16:37	1	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/cErU1B 'Can you say "October Surprise"? #tcot"			#tcot	"27049861779"	https://twitter.com/WhineNot/status/27049861779
	2010-10-11 16:37	0	0	"dear towson college republicans, calling healthcare " obamacare " in the paper just makes you sound petty, not ironic or funny. Love, sandy."				"27049854523"	https://twitter.com/sandra_partial/status/27049854523
	2010-10-11 16:36	0	0	"States Must Work To Stop ObamaCare : Republican gubernatorial candidate Phil Moffett says states need to lead the w... http://bit.ly/btas9X"				"27049798262"	https://twitter.com/MicaSimsKY/status/27049798262
	2010-10-11 16:36	1	0	"Tyranny by Bureaucracy: Under Obamacare the FDA is now rejecting drugs based on their cost rather than on their... http://fb.me/HJgYLgee"				"27049782559"	https://twitter.com/DonnaCampbellTX/status/27049782559
